# Generated station-name index. Refresh with tools/update_youbike_station_index.py.
# generatedAt=2026-08-04T17:03:02+00:00 source=TDX rows=9409
YouBike2.0_大業大同街口	Taipei
YouBike2.0_大業路(農禪寺)	Taipei
YouBike2.0_大業路300巷口	Taipei
YouBike2.0_大業路65巷口	Taipei
YouBike2.0_大業路667巷口	Taipei
YouBike2.0_大業路二段235巷口	Taoyuan
YouBike2.0_大榮公園	Taichung
YouBike2.0_大榮高中	Kaohsiung
YouBike2.0_大槺榔公車站	ChiayiCounty
YouBike2.0_大樹國小	Kaohsiung
YouBike2.0_大樹林滯洪池B池	Taoyuan
YouBike2.0_大樹綜合體育館	Kaohsiung
YouBike2.0_大橋一街247巷	Tainan
YouBike2.0_大橋三街(活動中心)	Tainan
YouBike2.0_大橋國小	Tainan
YouBike2.0_大橋車站(北側)	Tainan
YouBike2.0_大橋車站(南側)	Tainan
YouBike2.0_大橋部落聚會所	Taitung
YouBike2.0_大檜溪公園	Taoyuan
YouBike2.0_大武榮總南路口	Pingtung
YouBike2.0_大江購物中心	Taoyuan
YouBike2.0_大洲吉祥街口	Pingtung
YouBike2.0_大港倉	Kaohsiung
YouBike2.0_大港墘公園(洲子街)	Taipei
YouBike2.0_大港香草公園	Tainan
YouBike2.0_大湖國小	Taipei
YouBike2.0_大湖國小(大湖山莊街173巷口)	Taipei
YouBike2.0_大湖底公園	Taoyuan
YouBike2.0_大湖社區活動中心	Kaohsiung
YouBike2.0_大湖福德宮	Taoyuan
YouBike2.0_大湖紀念公園	Taoyuan
YouBike2.0_大湖車站	Kaohsiung
YouBike2.0_大湳公園	Taoyuan
YouBike2.0_大湳滯洪池	Taoyuan
YouBike2.0_大源公園	Taichung
YouBike2.0_大溪中正公園	Taoyuan
YouBike2.0_大溪厝	ChiayiCity
YouBike2.0_大溪永昌宮	Taoyuan
YouBike2.0_大溪河濱公園	Taoyuan
YouBike2.0_大溪運動公園	Taoyuan
YouBike2.0_大漁池文化公園	Taichung
YouBike2.0_大潭埤旺萊公園	Tainan
YouBike2.0_大灣信義	Tainan
YouBike2.0_大灣國中	Kaohsiung
YouBike2.0_大灣國小	Tainan
YouBike2.0_大灣綜合活動中心	Kaohsiung
YouBike2.0_大灣高中(文賢街)	Tainan
YouBike2.0_大理高中	Taipei
YouBike2.0_大理高中(西藏路)	Taipei
YouBike2.0_大甲區停二停車場	Taichung
YouBike2.0_大甲區公所	Taichung
YouBike2.0_大甲區壘球場	Taichung
YouBike2.0_大甲區衛生所	Taichung
YouBike2.0_大甲國中	Taichung
YouBike2.0_大甲國小	Taichung
YouBike2.0_大甲李綜合醫院	Taichung
YouBike2.0_大甲經國停車場	Taichung
YouBike2.0_大甲網球場	Taichung
YouBike2.0_大甲西濱橋下運動公園	Taichung
YouBike2.0_大甲車站	Taichung
YouBike2.0_大甲車站旁機車停車場	Taichung
YouBike2.0_大甲鎮瀾宮	Taichung
YouBike2.0_大甲青一路	Taichung
YouBike2.0_大甲體育場	Taichung
YouBike2.0_大甲高中	Taichung
YouBike2.0_大甲高工	Taichung
YouBike2.0_大發中山路口	Taichung
YouBike2.0_大發休閒公園	Taoyuan
YouBike2.0_大發開封宮	Kaohsiung
YouBike2.0_大益公園	Taichung
YouBike2.0_大益立體停車場	Taichung
YouBike2.0_大直抽水站公車站	Taipei
YouBike2.0_大直派出所	Taipei
YouBike2.0_大直街94巷	Taipei
YouBike2.0_大眾廟	NewTaipei
YouBike2.0_大社區公所	Kaohsiung
YouBike2.0_大社國中(中山路)	Kaohsiung
YouBike2.0_大社國小	Kaohsiung
YouBike2.0_大社東勢北極殿	Tainan
YouBike2.0_大秀國小	Taichung
YouBike2.0_大稻埕公園	Taipei
YouBike2.0_大稻埕碼頭	Taipei
YouBike2.0_大竹國小	Taoyuan
YouBike2.0_大竹游泳池	Taoyuan
YouBike2.0_大義三樹路口	NewTaipei
YouBike2.0_大義國中(城峰路側)	Kaohsiung
YouBike2.0_大義國中(翠華路側)	Kaohsiung
YouBike2.0_大義忠義路口(東南側)	ChiayiCounty
YouBike2.0_大義截流站	Kaohsiung
YouBike2.0_大聖公園	Taichung
YouBike2.0_大聖大墩二十街口	Taichung
YouBike2.0_大肚區公所	Taichung
YouBike2.0_大肚山萬里長城步道入口	Taichung
YouBike2.0_大肚戶政事務所	Taichung
YouBike2.0_大肚永和宮	Taichung
YouBike2.0_大肚永順宮	Taichung
YouBike2.0_大肚瑞安宮	Taichung
YouBike2.0_大肚藍色公路	Taichung
YouBike2.0_大肚車站	Taichung
YouBike2.0_大肚運動公園	Taichung
YouBike2.0_大臺南會展中心	Tainan
YouBike2.0_大興光明路2巷口	Taipei
YouBike2.0_大興公園	Taichung
YouBike2.0_大興公園	Tainan
YouBike2.0_大興四路外停車場	Tainan
YouBike2.0_大興建功街口	Taichung
YouBike2.0_大興西寶慶路口	Taoyuan
YouBike2.0_大興西永安路口	Taoyuan
YouBike2.0_大興西路一段經國路口	Taoyuan
YouBike2.0_大興西路三段與溫州一路口	Taoyuan
YouBike2.0_大興路大興十九街口	Taichung
YouBike2.0_大舍南大舍南路96巷口	Kaohsiung
YouBike2.0_大苓里公園	Kaohsiung
YouBike2.0_大茅埔停車場	Taichung
YouBike2.0_大華公園	Kaohsiung
YouBike2.0_大華公園	Taoyuan
YouBike2.0_大華國中	Taichung
YouBike2.0_大華夢公園	Kaohsiung
YouBike2.0_大華籃球場	Taoyuan
YouBike2.0_大華里民活動中心	Kaohsiung
YouBike2.0_大街中航路口	Taichung
YouBike2.0_大街路清水街口	Taichung
YouBike2.0_大裕昌富街口	Kaohsiung
YouBike2.0_大觀國中	NewTaipei
YouBike2.0_大觀段平面停車場	NewTaipei
YouBike2.0_大觀路一段75巷	NewTaipei
YouBike2.0_大觀路二段19巷	NewTaipei
YouBike2.0_大觀路二段1巷	NewTaipei
YouBike2.0_大觀路二段265巷3弄口	NewTaipei
YouBike2.0_大豐公園	Tainan
YouBike2.0_大豐公園	Taipei
YouBike2.0_大豐公園停車場	NewTaipei
YouBike2.0_大豐大裕路202巷口	Kaohsiung
YouBike2.0_大豐大豐二路19巷口	Kaohsiung
YouBike2.0_大豐里(建國路)	NewTaipei
YouBike2.0_大買家北屯店	Taichung
YouBike2.0_大買家國光店	Taichung
YouBike2.0_大通經一路口	Taichung
YouBike2.0_大連廣東路口(南側)	Pingtung
YouBike2.0_大進停車場	Taichung
YouBike2.0_大進公園	Taichung
YouBike2.0_大道公園	Tainan
YouBike2.0_大道國中	Taichung
YouBike2.0_大遼友情路口(西北側)	Kaohsiung
YouBike2.0_大都會客運內湖站	Taipei
YouBike2.0_大里仁愛醫院	Taichung
YouBike2.0_大里健康社區	Taichung
YouBike2.0_大里兒青館	Taichung
YouBike2.0_大里圖書館	Taichung
YouBike2.0_大里成功國中	Taichung
YouBike2.0_大里社會住宅	Taichung
YouBike2.0_大里運動公園	Taichung
YouBike2.0_大里高中	Taichung
YouBike2.0_大隆文心路口(東南側)	Taichung
YouBike2.0_大隆東興路口	Taichung
YouBike2.0_大雅佳園路口	NewTaipei
YouBike2.0_大雅公園	Taichung
YouBike2.0_大雅區停四停車場	Taichung
YouBike2.0_大雅區公所	Taichung
YouBike2.0_大雅國中	Taichung
YouBike2.0_大雅國小	Taichung
YouBike2.0_大雅戰車公園	Taichung
YouBike2.0_大雅路一段368巷	ChiayiCity
YouBike2.0_大雅路二段478巷口	ChiayiCity
YouBike2.0_大雅雅竹路口	ChiayiCity
YouBike2.0_大雅體育園區	Taichung
YouBike2.0_大雅體育園區(昌平民生路口)	Taichung
YouBike2.0_大雪山後門公車站	Taichung
YouBike2.0_大順九如路口	Kaohsiung
YouBike2.0_大順寶興路口	Kaohsiung
YouBike2.0_大順民族路口	Kaohsiung
YouBike2.0_大順路金龍路347巷口	Taoyuan
YouBike2.0_大順鐵道一街口	Kaohsiung
YouBike2.0_大馬路188號(東南側)	Taichung
YouBike2.0_大魯閣(中正路)	Taoyuan
YouBike2.0_大鵬停車場	NewTaipei
YouBike2.0_大鵬公園	Taichung
YouBike2.0_大鵬國小	Taichung
YouBike2.0_大鵬國小(中平路)	Taichung
YouBike2.0_大鵬新城	Taichung
YouBike2.0_大鵬灣管理處停車場	Pingtung
YouBike2.0_大鵬臨停停車場	Taichung
YouBike2.0_大鵬華城	NewTaipei
YouBike2.0_大龍公園	Taipei
YouBike2.0_大龍國小地下停車場	Taipei
YouBike2.0_大龍峒社會住宅	Taipei
YouBike2.0_大龍市場	Taipei
YouBike2.0_大龍老人住宅	Taipei
YouBike2.0_天主教社服中心(集福街)	HsinchuCity
YouBike2.0_天仁茶文化館	Miaoli
YouBike2.0_天公壇	HsinchuCity
YouBike2.0_天和一號公園	Taipei
YouBike2.0_天和公園	Taipei
YouBike2.0_天天公園	Kaohsiung
YouBike2.0_天威智生活學苑	Taichung
YouBike2.0_天山公園(永安街)	NewTaipei
YouBike2.0_天文里(山佳國小分校)	Miaoli
YouBike2.0_天母公園	Taipei
YouBike2.0_天母公園平面停車場	Taipei
YouBike2.0_天母北天玉街口	Taipei
YouBike2.0_天母北路87巷9弄	Taipei
YouBike2.0_天母東路8巷/忠誠路二段154巷口	Taipei
YouBike2.0_天母棒球場	Taipei
YouBike2.0_天母櫻城公車站	Taichung
YouBike2.0_天母運動公園	Taipei
YouBike2.0_天津停車場	Taichung
YouBike2.0_天津北平路口	Taipei
YouBike2.0_天祐宮	Taichung
YouBike2.0_天祥停車場(天祥街13巷)	Taichung
YouBike2.0_天祥天祥一路142巷口	Kaohsiung
YouBike2.0_天祥街31巷口(雍玥社區)	NewTaipei
YouBike2.0_天翔社區	Taoyuan
YouBike2.0_天闊民眾活動中心	Taichung
YouBike2.0_天順港福街29巷口	Kaohsiung
YouBike2.0_天鵝湖公園	Tainan
YouBike2.0_太保五路縣府三街口	ChiayiCounty
YouBike2.0_太保國小	ChiayiCounty
YouBike2.0_太保市公所	ChiayiCounty
YouBike2.0_太保市同心公園	ChiayiCounty
YouBike2.0_太保市東勢社區活動中心	ChiayiCounty
YouBike2.0_太保市第一零售市場	ChiayiCounty
YouBike2.0_太保市藝文活動中心	ChiayiCounty
YouBike2.0_太保福天宮	ChiayiCounty
YouBike2.0_太原五原路口	Taipei
YouBike2.0_太原停車場	Taichung
YouBike2.0_太原六號橋	Taichung
YouBike2.0_太原北中清路口(西側)	Taichung
YouBike2.0_太原太和路口	Taichung
YouBike2.0_太原廍子路口(東南側)	Taichung
YouBike2.0_太原廣場	Taipei
YouBike2.0_太原華美街口	Taichung
YouBike2.0_太原足球場	Taichung
YouBike2.0_太原車站	Taichung
YouBike2.0_太和六街建和路口	Taichung
YouBike2.0_太和太順路口	Taichung
YouBike2.0_太子路66巷口	Tainan
YouBike2.0_太子鎮社區	Taoyuan
YouBike2.0_太平區921震災紀念公園	Taichung
YouBike2.0_太平區廣1停車場	Taichung
YouBike2.0_太平區福星公園	Taichung
YouBike2.0_太平區運動場	Taichung
YouBike2.0_太平國中	Taichung
YouBike2.0_太平國小	Taichung
YouBike2.0_太平國小	Taipei
YouBike2.0_太平國小(中華路)	Taichung
YouBike2.0_太平宜佳公園	Taichung
YouBike2.0_太平產業園區	Taichung
YouBike2.0_太平里永豐公園	Taichung
YouBike2.0_太平里聯合里聯合活動中心	Taichung
YouBike2.0_太平長億好宅	Taichung
YouBike2.0_太廟派出所	Tainan
YouBike2.0_太陽公園	NewTaipei
YouBike2.0_太陽科技廣場	Taipei
YouBike2.0_太順太和路口	Taichung
YouBike2.0_太順太順三街口	Taichung
YouBike2.0_央北三中央路口(全陽大璽)	NewTaipei
YouBike2.0_央北二月記街口	NewTaipei
YouBike2.0_央北新村平面停車場	NewTaipei
YouBike2.0_央北社會住宅	NewTaipei
YouBike2.0_奇岩4號綠地	Taipei
YouBike2.0_奇岩一號公園	Taipei
YouBike2.0_奇岩抽水站	Taipei
YouBike2.0_奇美醫院(中華路)	Tainan
YouBike2.0_奇美醫院(第五停車場)	Tainan
YouBike2.0_好市多北投店	Taipei
YouBike2.0_好市多南崁店	Taoyuan
YouBike2.0_好望角(半天寮休閒文化園區)	Miaoli
YouBike2.0_姑山倉庫	Kaohsiung
YouBike2.0_威剛科技總部	Taipei
YouBike2.0_娜路彎大酒店	Taitung
YouBike2.0_媽祖宮公園	Tainan
YouBike2.0_孔宅兒童遊戲場	Kaohsiung
YouBike2.0_孔宅綠園	Kaohsiung
YouBike2.0_孔廟文化園區(南門路)	Tainan
YouBike2.0_孔營蓮潭路口	Kaohsiung
YouBike2.0_孔鳳兒童遊戲場	Kaohsiung
YouBike2.0_存中中美街口(東南側)	Taichung
YouBike2.0_孝一忠三路口	Taoyuan
YouBike2.0_孝德公園	Tainan
YouBike2.0_孟春兒童遊樂場	Taichung
YouBike2.0_孫立人將軍官邸	Taipei
YouBike2.0_學勤大有路口	NewTaipei
YouBike2.0_學勤大觀路口	NewTaipei
YouBike2.0_學士學府路口(大苑社區)	NewTaipei
YouBike2.0_學士德化街口	Taichung
YouBike2.0_學士育德路口(東側)	Taichung
YouBike2.0_學士英才路口	Taichung
YouBike2.0_學士龍山二街口(金城舞2社區)	NewTaipei
YouBike2.0_學府中正路口(A+社區)	NewTaipei
YouBike2.0_學府大學路口	NewTaipei
YouBike2.0_學府大德路口	NewTaipei
YouBike2.0_學府大成路口	NewTaipei
YouBike2.0_學府大雅路口	NewTaipei
YouBike2.0_學府永和街口	Taichung
YouBike2.0_學成公園	NewTaipei
YouBike2.0_學成大德路口	NewTaipei
YouBike2.0_學成大成路口	NewTaipei
YouBike2.0_學成大義路口	NewTaipei
YouBike2.0_學成大義路口(學成路一)	NewTaipei
YouBike2.0_學東里路外停車場	Tainan
YouBike2.0_學田停車場	Taichung
YouBike2.0_學甲區公所停車場	Tainan
YouBike2.0_學甲大灣清濟宮	Tainan
YouBike2.0_安中路四段306巷口	Tainan
YouBike2.0_安億停車場	Tainan
YouBike2.0_安光公園	NewTaipei
YouBike2.0_安化門遺址	Kaohsiung
YouBike2.0_安北路370巷	Tainan
YouBike2.0_安南國中	Tainan
YouBike2.0_安和公園	NewTaipei
YouBike2.0_安和公園	Taichung
YouBike2.0_安和協和南巷口	Taichung
YouBike2.0_安和國中	Taichung
YouBike2.0_安和國中(水尾巷)	Taichung
YouBike2.0_安和安樂路口	NewTaipei
YouBike2.0_安和市民活動中心	NewTaipei
YouBike2.0_安和碧安街口	NewTaipei
YouBike2.0_安和路二段117巷口	NewTaipei
YouBike2.0_安和路二段181巷口	Taipei
YouBike2.0_安和路二段69巷口	Taipei
YouBike2.0_安宅一街蘭州街口	HsinchuCounty
YouBike2.0_安定區公所(停車場)	Tainan
YouBike2.0_安定區公所運動休閒公園	Tainan
YouBike2.0_安富公園	Tainan
YouBike2.0_安寧站西路口	Kaohsiung
YouBike2.0_安居公教住宅	NewTaipei
YouBike2.0_安平中華西	Tainan
YouBike2.0_安平區公所	Tainan
YouBike2.0_安平國中	Tainan
YouBike2.0_安平新德街口	Taoyuan
YouBike2.0_安平橋	NewTaipei
YouBike2.0_安平水資源回收中心	Tainan
YouBike2.0_安平華平	Tainan
YouBike2.0_安平遊憩碼頭	Tainan
YouBike2.0_安平鎮綠映公園	Taoyuan
YouBike2.0_安康公園	Taipei
YouBike2.0_安康立體停車場	NewTaipei
YouBike2.0_安康路32巷24弄	Taipei
YouBike2.0_安康里鄰里公園	Tainan
YouBike2.0_安康高中	NewTaipei
YouBike2.0_安德停車場	NewTaipei
YouBike2.0_安心醫院	ChiayiCity
YouBike2.0_安成安德街口	NewTaipei
YouBike2.0_安東公園	Tainan
YouBike2.0_安樂宜安路口	NewTaipei
YouBike2.0_安民街35巷口	NewTaipei
YouBike2.0_安民街停車場	NewTaipei
YouBike2.0_安泰公園	Taipei
YouBike2.0_安泰街(康樂橋下)	Taipei
YouBike2.0_安泰街83巷	Taipei
YouBike2.0_安湖三號公園	Taipei
YouBike2.0_安湖公園	Taipei
YouBike2.0_安溪國中	NewTaipei
YouBike2.0_安溪國小	NewTaipei
YouBike2.0_安溪派出所	Tainan
YouBike2.0_安興祥和路口	NewTaipei
YouBike2.0_安華公園	NewTaipei
YouBike2.0_安西停4停車場	Tainan
YouBike2.0_安通二街停車場	Tainan
YouBike2.0_安通公園	Tainan
YouBike2.0_安邦公園	NewTaipei
YouBike2.0_安邦段青年社會住宅	NewTaipei
YouBike2.0_安順國中	Tainan
YouBike2.0_安順東二街崇德六路口	Taichung
YouBike2.0_安順里停車場	Tainan
YouBike2.0_宋屋公園	Taoyuan
YouBike2.0_宏仁女中	ChiayiCity
YouBike2.0_宏光宏智街口	Kaohsiung
YouBike2.0_宏匯廣場	NewTaipei
YouBike2.0_宏匯思源廣場	NewTaipei
YouBike2.0_宏匯瑞光廣場(港墘路)	Taipei
YouBike2.0_宏匯瑞光廣場(瑞光路)	Taipei
YouBike2.0_宏平大鵬路口	Kaohsiung
YouBike2.0_宏平沿海一路口	Kaohsiung
YouBike2.0_宏平金府路口	Kaohsiung
YouBike2.0_宏恩公園	Taichung
YouBike2.0_宏昌兒童遊戲場(加宏路191巷)	Kaohsiung
YouBike2.0_宏福一巷宏福三巷口	Taichung
YouBike2.0_宏都宏都大樓	ChiayiCity
YouBike2.0_宏都磐石社區	ChiayiCounty
YouBike2.0_宗北公園	NewTaipei
YouBike2.0_官田產業園區服務中心	Tainan
YouBike2.0_官田遊客中心	Tainan
YouBike2.0_官田體育公園	Tainan
YouBike2.0_官義渡生態公園	Miaoli
YouBike2.0_宜富公園	Taichung
YouBike2.0_宜昌兒童公園(宜昌路)	Taichung
YouBike2.0_宜欣仁和公園	Taichung
YouBike2.0_宜欣公園	Taichung
YouBike2.0_宜雄丰賦社區	Taoyuan
YouBike2.0_客家圓樓（高鐵苗栗站）	Miaoli
YouBike2.0_客家文化主題公園	Taipei
YouBike2.0_客家文化園區	Taitung
YouBike2.0_客家文物館	Kaohsiung
YouBike2.0_客運下公館站	HsinchuCounty
YouBike2.0_客運竹東站	HsinchuCounty
YouBike2.0_宣信公園	ChiayiCity
YouBike2.0_宣信國小(興業東路)	ChiayiCity
YouBike2.0_家和五偉成街口	Kaohsiung
YouBike2.0_家庭教育中心	Tainan
YouBike2.0_家庭教育中心(三賢街)	Taichung
YouBike2.0_家庭教育中心(東英十七街)	Taichung
YouBike2.0_家旺兒童公園(五穀文化村)	Miaoli
YouBike2.0_家樂福中正店	Tainan
YouBike2.0_家齊高中(五妃街)	Tainan
YouBike2.0_富台公園	Taipei
YouBike2.0_富台國小	Taoyuan
YouBike2.0_富國公園	Kaohsiung
YouBike2.0_富國公園(安吉街)	Kaohsiung
YouBike2.0_富國路216巷口	Taoyuan
YouBike2.0_富國路920巷	Taoyuan
YouBike2.0_富基漁港	NewTaipei
YouBike2.0_富宇敦峰	Taoyuan
YouBike2.0_富安二街民權路口	Tainan
YouBike2.0_富山護漁區	Taitung
YouBike2.0_富岡公有停車場	Taitung
YouBike2.0_富岡國中	Taoyuan
YouBike2.0_富岡地質公園	Taitung
YouBike2.0_富岡車站	Taoyuan
YouBike2.0_富岡運動公園	Taoyuan
YouBike2.0_富新國慶九街口	Kaohsiung
YouBike2.0_富春國小	Taichung
YouBike2.0_富榮公園	Kaohsiung
YouBike2.0_富民太原街口	Kaohsiung
YouBike2.0_富民路145巷口	Taipei
YouBike2.0_富生公園	Taipei
YouBike2.0_富貴公園	Kaohsiung
YouBike2.0_富貴森林公園	NewTaipei
YouBike2.0_富貴集祥休憩公園	Taoyuan
YouBike2.0_富農公園	Tainan
YouBike2.0_富農街一段268巷口	Tainan
YouBike2.0_富農龍勝路口	Kaohsiung
YouBike2.0_富農龍德路口	Kaohsiung
YouBike2.0_富錦新東街口(西側)	Taipei
YouBike2.0_富陽臥龍街口	Taipei
YouBike2.0_實踐國中	Taipei
YouBike2.0_實踐國中(木新路三段310巷口)	Taipei
YouBike2.0_實踐海景街口	Kaohsiung
YouBike2.0_寧夏涼州街口	Taipei
YouBike2.0_審計人員訓練大樓	NewTaipei
YouBike2.0_寬士村	ChiayiCounty
YouBike2.0_寮子廍114之2號前	Tainan
YouBike2.0_寶中寶橋路口	NewTaipei
YouBike2.0_寶中路97巷口	NewTaipei
YouBike2.0_寶安里活動中心	Kaohsiung
YouBike2.0_寶山公園	Taoyuan
YouBike2.0_寶山東二街忠勇路口	Taichung
YouBike2.0_寶山里活動中心(西側)	Taichung
YouBike2.0_寶強文化路口	NewTaipei
YouBike2.0_寶德里廣場	Kaohsiung
YouBike2.0_寶慶公園	Taoyuan
YouBike2.0_寶慶博愛路口	Taipei
YouBike2.0_寶慶路510巷口	Taoyuan
YouBike2.0_寶桑國中活動中心	Taitung
YouBike2.0_寶桑國小	Taitung
YouBike2.0_寶桑里活動中心	Taitung
YouBike2.0_寶業滯洪公園(澄清路)	Kaohsiung
YouBike2.0_寶業里滯洪池	Kaohsiung
YouBike2.0_寶橋路235巷	NewTaipei
YouBike2.0_寶橋路235巷口	NewTaipei
YouBike2.0_寶橋路29巷	NewTaipei
YouBike2.0_寶橋路78巷	NewTaipei
YouBike2.0_寶清八德路口(北側)	Taipei
YouBike2.0_寶清公園	Taipei
YouBike2.0_寶興宮	Taichung
YouBike2.0_寶興長泰街口(西南角)	Taipei
YouBike2.0_寶華兒童公園	Kaohsiung
YouBike2.0_寶藏巖觀音亭	Taipei
YouBike2.0_寶覺禪寺(健行路)	Taichung
YouBike2.0_寶高智慧產業園區	NewTaipei
YouBike2.0_寶高路120巷口	NewTaipei
YouBike2.0_將軍嶺	Taipei
YouBike2.0_將軍村停車場	HsinchuCity
YouBike2.0_小北棒球場(文成五育德一)	Tainan
YouBike2.0_小彎社會住宅	Taipei
YouBike2.0_小新國小	Tainan
YouBike2.0_小新營110號對側	Tainan
YouBike2.0_小東公園	Tainan
YouBike2.0_小東前鋒	Tainan
YouBike2.0_小東勝利	Tainan
YouBike2.0_小東捐血室	Tainan
YouBike2.0_小東東興	Tainan
YouBike2.0_小橋公園	Tainan
YouBike2.0_小機堡停車場	Kaohsiung
YouBike2.0_小櫻花公園	Taichung
YouBike2.0_小港區公所	Kaohsiung
YouBike2.0_小港國中	Kaohsiung
YouBike2.0_小港森林公園(秀峰街)	Kaohsiung
YouBike2.0_小港森林公園(華山路)	Kaohsiung
YouBike2.0_小港森林公園(近營口路)	Kaohsiung
YouBike2.0_小港森林公園(高松路)	Kaohsiung
YouBike2.0_小港醫院	Kaohsiung
YouBike2.0_小灣	Pingtung
YouBike2.0_小灣遊客服務中心停車場	Pingtung
YouBike2.0_小西門公園	Tainan
YouBike2.0_小金門友誼公園	NewTaipei
YouBike2.0_小雅大雅路口	ChiayiCity
YouBike2.0_小鹿公園	Kaohsiung
YouBike2.0_尖山公園	NewTaipei
YouBike2.0_尖山國中	NewTaipei
YouBike2.0_尖山路高厝巷口	NewTaipei
YouBike2.0_尚德街育德路口	Taichung
YouBike2.0_尚頂公園	Tainan
YouBike2.0_尚順廣場	Miaoli
YouBike2.0_屈尺景觀公園	NewTaipei
YouBike2.0_屏大附小	Pingtung
YouBike2.0_屏山國小	Kaohsiung
YouBike2.0_屏東公園	Pingtung
YouBike2.0_屏東公園中華路停車場	Pingtung
YouBike2.0_屏東公園仁愛路停車場	Pingtung
YouBike2.0_屏東和平教會	Pingtung
YouBike2.0_屏東國際滑輪溜冰場	Pingtung
YouBike2.0_屏東地方法院	Pingtung
YouBike2.0_屏東大學(屏商校區)	Pingtung
YouBike2.0_屏東大學(民生校區)	Pingtung
YouBike2.0_屏東大學表演廳(西側)	Pingtung
YouBike2.0_屏東市立復興圖書館	Pingtung
YouBike2.0_屏東東山河社區	Pingtung
YouBike2.0_屏東榮民總醫院	Pingtung
YouBike2.0_屏東玉皇宮(自立路)	Pingtung
